title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Bob Katter stays mum on party preference,Tony Eastley (Reporter); Tony Eastley,2010-08-22,ABC Radio. AM,Former Nationals MP Bob Katter says he wont automatically side with the Coalition,election;  Bob Katter;  Tony Windsor;  Tony Abbott;  Warren Truss;  Barnaby Joyce; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989924.htm,http://trove.nla.gov.au/version/204819632
Coalition speculation on hung parliament deal,Lyndal Curtis (Reporter); Tony Eastley,2010-08-22,ABC Radio. AM,Liberal front bencher Scott Morrison speculates on a hung parliament deal between the Coalition and the independents,election;  Scott Morrison;  Danna Vale;  Antony Green;  Bob Katter;  Tony Windsor;  Rob Oakeshott; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989927.htm,http://trove.nla.gov.au/version/204819634
Greens claim Greenslide,Lyndal Curtis (Reporter); Tony Eastley,2010-08-22,ABC Radio. AM,Greens Senator Christine Milne looks forward to a hung parliament with the Greens and independents holding the balance of power,election;  Christine Milne;  Adam Bandt;  natural resource;  Larissa Waters;  Richard Di Natale;  Rachel Siewert;  Penny Wright;  Andrew Wilkie; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989925.htm,http://trove.nla.gov.au/version/204819633
Australia's parliament hangs in the balance,Tony Eastley (Reporter); ,2010-08-22,ABC Radio. AM,Australias parliament hangs in the balance and may well remain that way all week Its a matter of one of the major parties forming a minority government with the help of independents On the numbers,election; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2989908.htm,http://trove.nla.gov.au/version/204819635
Coalition says it offers stability and certainty,Lyndal Curtis (Reporter); Tony Eastley,2010-08-23,ABC Radio. AM,Both the Labor Party and the Coalition are doing their best to win over the independents whose support will be needed to form government The Coalitions campaign spokesman Andrew Robb says the ind,Andrew Robb;  Guy Barnett;  Eric Abetz;  Rob Oakeshott; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2990329.htm,http://trove.nla.gov.au/version/204819620
Peter Beattie blames cabinet leak,Tony Eastley (Reporter); Tony Eastley,2010-08-23,ABC Radio. AM,The blame game has begun over Labors disastrous result on Saturday but the former Queensland premier Peter Beattie says dumping Kevin Rudd was the right decision Hes says the leaking of sensitive,Maxine McKew;  Kevin Rudd;  Damian Hale;  Peter Beattie; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2990331.htm,http://trove.nla.gov.au/version/204819622
Slow start to negotiations over hung parliament,Ashley Hall (Reporter); Tony Eastley,2010-08-23,ABC Radio. AM,The three independents who may determine which major party forms government are yet to meet to discuss their criteria for offering support Just one or two seats remain undecided with the result cruc,Antony Green;  National Rural Health Alliance;  Jenny May;  Hasluck;  Denison;  Andrew Wilkie;  Tony Windsor;  Rob Oakeshott;  Bob Katter;  Rural Doctors Association;  Nola Maxfield; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2990328.htm,http://trove.nla.gov.au/version/204819619
Unpopular state governments partly to blame: Conroy,Lyndal Curtis (Reporter); Tony Eastley,2010-08-23,ABC Radio. AM,The Federal Communications Minister Stephen Conroy says the unpopular state Labor governments in New South Wales and Queensland are partly to blame for the swing against Federal Labor on Saturday V,Stephen Conroy;  national broadband network;  Denison;  Andrew Wilkie;  Hasluck;  Brisbane;  Anna Bligh;  Rob Oakeshott;  Anthony Albanese; Government and Politics Government and Politics -- Elections Government and Politics -- Elections -- Federal Elections Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2990330.htm,http://trove.nla.gov.au/version/204819621
Flood-ravaged Pakistan battles another surge,Sally Sara (Reporter); Tony Eastley,2010-08-23,ABC Radio. AM,A big flood surge on the Indus River in Pakistan has forced tens of thousands of people to be moved from flood-threatened areas in the south Officials insist that the two and a half million people li,Indus river;  flood;  Hyderabad;  Sukkur;  Sindh province;  Shahdadkot; Disasters and Accidents Disasters and Accidents -- Floods,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2990333.htm,http://trove.nla.gov.au/version/204819623
Front seats are safer than back seats,Timothy McDonald (Reporter); Tony Eastley,2010-08-23,ABC Radio. AM,New research has found that adults travelling in the back seat are more likely to be injured in a car crash than those in the front Airbags and better seatbelts have dramatically improved safety in t,Lauchlan McIntosh;  ANCAP;  Neuroscience Research Australia;  safety;  back seats;  Lynne Bilston;  Neuroscience Research Australia;  Australian New Car Assessment Program; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Road Transport Education -- Subjects -- Safety,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2990344.htm,http://trove.nla.gov.au/version/204819624
Political deadlock sees market jitters,Peter Ryan (Reporter); Tony Eastley,2010-08-23,ABC Radio. AM,The political deadlock and the prospect of a hung parliament has already put financial markets on edge AMs Peter Ryan says the uncertainty has put the Australian dollar under renewed pressure and i,business;  Australian dollar;  CommSec;  Craig James; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2990368.htm,http://trove.nla.gov.au/version/204819626
Hospital plan for abandoned babies,Jennifer Macey (Reporter); Tony Eastley,2010-08-23,ABC Radio. AM,The recent discovery of an abandoned newborn baby in a shoebox in Sydney has led to calls for hospitals to introduce baby hatches The hatches are fitted to the outer walls of hospitals and are widesp,baby;  hatch;  newborn;  Waldfriede Hospital;  Bernd Quoss;  Joe Tucci;  Australian Childhood Foundation;  Anne-Lyse DeGuio;  Tresillian Family Care Centre; Health Health -- Healthcare Facilities,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2990353.htm,http://trove.nla.gov.au/version/204819625
Windsor shrugs off sweeteners for better governance,Ashley Hall (Reporter); Tony Eastley,2010-08-24,ABC Radio. AM,The independent member for New England Tony Windsor says hes not looking for personal or political gain as he considers which party to support in a hung parliament Hell meet his two independent co,Tony Windsor;  Rob Oakeshott;  Sharryn Jackson;  Tony Jones;  Malcolm Turnbull;  politics;  Tony Abbott;  Julia Gillard; Event -- Federal Election Government and Politics -- Elections -- Federal Elections,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2991468.htm,http://trove.nla.gov.au/version/204819611
Bali bomber sentence reduced to match that of marijuana smuggler,Matt Brown (Reporter); Tony Eastley,2010-08-24,ABC Radio. AM,Indonesian prison authorities have recommended cancelling the life sentences imposed on key players in the Bali bombings which killed 202 people including 88 Australians The men who prepared the ex,Kedungpane;  Java;  Bali Bombers;  Schapelle Corby;  foreign Correspondent; Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2010 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/content/2010/s2991470.htm,http://trove.nla.gov.au/version/204819613
