title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Minister puts off details,Alexandra Kirk (Reporter); Peter Cave,2000-12-15,ABC Radio. AM Archive,Family and Community Services Minister Jocelyn Newman says little detail has been announced because the Government is still conducting a number of trials to assess the best outcomes for people with,Jocelyn Newman; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224345.htm,http://trove.nla.gov.au/version/205212482
Clinton rounds off a successful U.S. tour,Matt Peacock (Reporter); Peter Cave,2000-12-15,ABC Radio. AM Archive,While America adjusts to a new President Britain was saying goodbye to the old one,Tony Blair;  Bill Clinton; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224333.htm,http://trove.nla.gov.au/version/205212480
European leaders cautiously welcome President Bush,Michael Brissenden (Reporter); Peter Cave,2000-12-15,ABC Radio. AM Archive,In Europe many leaders made no secret of the fact that they would have preferred a Gore Presidency,EU;  Javier Solana;  Condalesa Rice;  George Bush;  Chris Paton;  WTO;  NATO; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224290.htm,http://trove.nla.gov.au/version/205212479
Bush begins building his presidency,Agnes Cusack (Reporter); Peter Cave,2000-12-15,ABC Radio. AM Archive,Its 37 days since the US election and now 37 days until George Bush is sworn in as the next President of the United States,Al Gore;  George W Bush;  Joe Liebermann;  Dick Cheney; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224274.htm,http://trove.nla.gov.au/version/205212478
The new South East Asian sex worker,Geoff Thompson (Reporter); Peter Cave,2000-12-16,ABC Radio. AM Archive,Authorities in South-East Asian countries are struggling with a new phenomenon the appearance of eastern European sex workers,Pat Pong;  Bangkok;  Empower;  Chataweipa Apasuk; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224628.htm,http://trove.nla.gov.au/version/205212477
Gambling reform in Tasmania,Maura Angle (Reporter); Peter Cave,2000-12-16,ABC Radio. AM Archive,In Tasmania the first state with a legal casino theres now pressure for it to be the first to reform the gambling industry,Gambling Review Council;  Adrian Hawkes;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224625.htm,http://trove.nla.gov.au/version/205212475
Chilling out with a chilled chardonnay in Chile,Michael Vincent (Reporter); Peter Cave,2000-12-16,ABC Radio. AM Archive,In an echo of Australias recent wine-producing history Chiles winemakers have moved from bulk wines to producing a cheap quality product for the international market So are Chiles reds and whit,Chile;  Thierry Villard;  Hector Vogaro; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s224626.htm,http://trove.nla.gov.au/version/205212476
The hand of Beijing closes over Hong Kong's media,Tom O'Byrne (Reporter); Peter Cave,2000-12-16,ABC Radio. AM Archive,When Hong Kong was given back to China just over three years ago the authorities in Beijing were at pains to stress that the territorys free-wheeling media would be as free after the handover as they,Willy Lo Lap Lam;  Hong Kong ; Beijing;  Annette Lu;  South China Morning Post;  Chinese President Jiang Zemin; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224623.htm,http://trove.nla.gov.au/version/205212473
Middle East sides start talking peace again,Tim Palmer (Reporter); Peter Cave,2000-12-16,ABC Radio. AM Archive,Israels insistence that it wouldnt revive the peace talks with the Palestinians until violence ends appears to be buckling under the weight of political reality,Bill Clinton;  Benjamin Netanyahu;  Ehud Barak;  Oslo;  Wye;  Sharm el-Sheikh;  Shlomo Ben Ami;  Gerard Shere;  Yasser Arbet Rabo; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224621.htm,http://trove.nla.gov.au/version/205212471
Panadol Puzzle,Ian Townsend (Reporter); Peter Cave,2000-12-16,ABC Radio. AM Archive,The long-running hunt for the paracetamol extortionists in Queensland is now becoming so bizarre that its beginning to give the police more than just a headache,paracetamol;  extortionist;  Queensland Crime Commission;  Herron Pharmaceutical;  Dennis and Jane Fountain;  SmithKline Beecham;  Bob Atkinson;  Murray Waiper;  Bob Atkinson;  Law; Crime and Justice -- Laws,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224624.htm,http://trove.nla.gov.au/version/205212474
Turbulent year in the Pacific draws to a close,Richard Dinnen (Reporter); Peter Cave,2000-12-16,ABC Radio. AM Archive,Its been a turbulent year in the Pacific with an ethnic war and two coups in Australias near neighbours As the year draws to an end Foreign Minister Alexander Downer is making his way around the,Pacific Vanuatu;  Port Vila;  Alexander Downer;  Barak Sope;  New Zealand;  Joseph Kabui;  Bougainville People's Congress;  Franzalbert Joku;  West Papua Presidium Council; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224622.htm,http://trove.nla.gov.au/version/205212472
EU report says Australian owned gold mine responsible for cyanide spill,Michael Brissenden (Reporter); Peter Cave,2000-12-16,ABC Radio. AM Archive,It may not have been as catastrophic as the nuclear meltdown at Chernobyl but the cyanide spill in Romania this year was one of eastern Europes worst environmental disasters,Eu report;  Bia Mare;  Esmerelda Explorations;  Tom Garvey;  Laris;  Somis;  Tisza River;  Aural Gold Mining Company; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224619.htm,http://trove.nla.gov.au/version/205212470
Business Weakens As Manufacturing Slumps,Nino Tesoriero (Reporter); Peter Cave,2000-12-18,ABC Radio. AM Archive,The latest survey by the Australian Industry Group shows manufacturing performance has slumped dramatically in the December quarter and there are fears the weakness in business conditions will not be,industry;  business;  manufacturing;  slump;  tariff;  tax; Business;  Economics and Finance -- Economic Trends Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224981.htm,http://trove.nla.gov.au/version/205212469
Wagga To Take DNA Plunge,John Stewart (Reporter); Peter Cave,2000-12-18,ABC Radio. AM Archive,The rape of a 69-ytear-old woman in the NSW country town of Wagga Wagga has led to calls for mass DNA testing of the local male population,DNA;  rape;  Wagga;  crime;  suspect;  civil liberty; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224997.htm,http://trove.nla.gov.au/version/205212467
Melbourne Council Review Results,Luisa Sacotelli (Reporter); Peter Cave,2000-12-18,ABC Radio. AM Archive,Melbournes beleaguered City Council will know its fate later this morning when an inquiry team headed by former Premier Joan Kirner delivers its verdict In-fighting inflated expenses councillor,Melbourne;  City;  council;  Lord Mayor;  cost;  review;  inquiry; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224956.htm,http://trove.nla.gov.au/version/205212465
AMA Says Bulk Billing A Thing Of The Past,Rachel Mealey (Reporter); Peter Cave,2000-12-18,ABC Radio. AM Archive,According to the Australian Medical Association bulk billing is in danger of becoming a thing of the past,AMA;  bulk;  billing;  general;  practice;  doctor; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224991.htm,http://trove.nla.gov.au/version/205212468
Guns For Christmas In South Africa,Sally Sara (Reporter); Peter Cave,2000-12-18,ABC Radio. AM Archive,In South Africa gun shop owners are notching up increased sales as consumers stock up for the Christmas season For many gun dealers December is the busiest month of the year,South Africa;  Christmas;  guns;  gift; Community and Society,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224998.htm,http://trove.nla.gov.au/version/205212466
Downer Warns Against West Papuan Independence,Richard Dinnen (Reporter); Peter Cave,2000-12-18,ABC Radio. AM Archive,As a turbulent year in the Pacific comes to an end Foreign Minister Alexander Downer says the coups in Fiji and the Solomon Islands have produced one benefit Pacific nations now have the will and t,South Pacific;  coup;  Fiji;  Solomon Islands;  Alexander Downer;  independence; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224958.htm,http://trove.nla.gov.au/version/205212463
Odds On Reith Move In Cabinet Reshuffle,Fiona Reynolds (Reporter); Peter Cave,2000-12-18,ABC Radio. AM Archive,In Canberra anticipation is mounting within the Federal Government that the Prime Minister is preparing to announce a pre-Christmas Ministerial reshuffle,cabinet;  reshuffle;  portfolio; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/am/stories/s224967.htm,http://trove.nla.gov.au/version/205212461
