title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Arab opinion on US-led attack,Hamish Robertson (Reporter); Hamish Robertson,2002-09-26,ABC Radio. The World Today,It has been assumed that a US-led attack on Iraq would create public outrage right across the Arab world However some analysts believe it is misleading to talk about Arab public opinion as a coheren,arab;  muslim;  opinion;  world;  reaction;  attack;  us;  united states;  america;  iraq;  Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s686685.htm,http://trove.nla.gov.au/version/205238311
Outgoing defence head optimistic about future,Matt Brown (Reporter); Eleanor Hall,2002-09-26,ABC Radio. The World Today,The outgoing head of the Department of Defence Dr Alan Hawke is looking to the future after the Howard Governments sudden decision not to renew his contract which expires in a couple of weeks,department;  defence;  head;  leader;  alan;  hawke;  outgoing;  leaving;  military;  optimistic;  optimism;  army;  war;  conflict; Defence and National Security Government and Politics Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s686661.htm,http://trove.nla.gov.au/version/205238310
Outcry over Commonwealth Bank CEO salary,Jo Mazzocchi (Reporter); John Highfield,2002-09-26,ABC Radio. The World Today,The Commonwealth Bank has rewarded chief executive David Muarry with an annual pay cheque of $7 million which was hidden from shareholders until yesterdays annual report,commonwealth;  bank;  ceo;  cheif;  executive;  david;  murray;  payment;  salary;  reward; ; Business; Economics and Finance Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s686691.htm,http://trove.nla.gov.au/version/205238312
Alarm at petition with right-wing extremist links,Tanya Nolan (Reporter); Eleanor Hall,2002-09-26,ABC Radio. The World Today,The CFMEU secretary has expressed alarm at the number of union members who have signed onto a petition spearheaded by a far right-wing political group affiliated with controversial American economist,cfmeu;  union;  cec;  Lyndon LaRouche;  citizens electoral council;  petition;  bank;  central;  national; Government and Politics Business;  Economics and Finance -- Economic Trends Government and Politics -- Unions Business; Economics and Finance -- Economic Trends,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s686706.htm,http://trove.nla.gov.au/version/205238313
Mixed news for job seekers,Ian Henderson (Reporter); John Highfield,2002-09-26,ABC Radio. The World Today,Theres some welcome news for job seekers today with job vacancies rising to more than 100 000 nationwide But its looking less likely that the official unemployment rate will fall below the 6 per,job;  seekers;  seeker;  employment;  placement;  rate;  work; ; Community and Society -- Unemployment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s686717.htm,http://trove.nla.gov.au/version/205238314
Govt grilled by UN over treatment of asylum seekers,Kate Tozer (Reporter); John Highfield,2002-09-26,ABC Radio. The World Today,The United Nations high commissioner for refugees Dr Ruud Lubbers has told an international meeting that Australias policy on asylum seekers is a violation of human rights Immigration Minister Phi,refugees;  asylum seeker;  policy;  un;  united nations;  government;  criticism;  treatment; Community and Society -- Immigration Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s686737.htm,http://trove.nla.gov.au/version/205238316
Royal Ballet director quits,Matt Peacock (Reporter); Eleanor Hall,2002-09-26,ABC Radio. The World Today,The Australian director of Londons prestigious Royal Ballet Ross Stretton has abruptly quit after only 13 months in the job,ballet;  royal;  australia;  australian;  director;  ross;  stretton;  quit; Arts and Entertainment Arts and Entertainment Arts and Entertainment,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s686727.htm,http://trove.nla.gov.au/version/205238315
Lynton Crosby resigns,Simon Santow (Reporter); John Highfield,2002-09-27,ABC Radio. The World Today,The Liberal Party of Australia is looking for a new Federal Director following the shock announcement of the resignation of Lynton Crosby this morning,lynton crosby;  resignation;  liberal party; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s689326.htm,http://trove.nla.gov.au/version/205238297
Proposal for war tax,Matt Brown (Reporter); Eleanor Hall,2002-09-27,ABC Radio. The World Today,The notion of a war tax is now being raised in relation to how Australia would fund any involvement in a military confrontation with Saddam Hussein The Defence Department is under pressure with comm,war tax;  costello;  defence department;  bob mcmullan; Government and Politics Defence and National Security,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s689336.htm,http://trove.nla.gov.au/version/205238298
Future of Medibank Private uncertain,Ian Henderson (Reporter); John Highfield,2002-09-27,ABC Radio. The World Today,Medibank Private the fund fully owned by the Commonwealth Health Commission has just turned in a record-breaking performance but its certainly nothing to boast about Already facing the uncertainti,medibank private;  sell-off;  profits;  george savvides;  kay patterson;  health fund; Government and Politics Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s689373.htm,http://trove.nla.gov.au/version/205238299
Fed Govt responds to Reconciliation Council report,Tanya Nolan (Reporter); Eleanor Hall,2002-09-27,ABC Radio. The World Today,Its taken the Federal Government almost two years but last night it finally delivered its response to the recommendations handed to it by the Council for Aboriginal Reconciliation The Council had sp,reconciliation;  council;  philip ruddock;  response;  report;  lowitja o'donoghue; ; Government and Politics Community and Society -- Indigenous (Aboriginal and Torres Strait Islander) Community and Society -- Indigenous (Aboriginal and Torres Strait Islander),Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s689360.htm,http://trove.nla.gov.au/version/205238300
Light plane crash,Amanda Morgan (Reporter); John Highfield,2002-09-27,ABC Radio. The World Today,A young American woman is today mourning her new husband after his death in the light aircraft crash on Hamilton Island in the Whitsundays off the tropical North Queensland Coast Thats the tragedy,plane;  cherokee;  crash;  hamilton; ; Business; Economics and Finance -- Industry -- Transport,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s689366.htm,http://trove.nla.gov.au/version/205238301
Mawson's hut to be restored,Nicole Johnston (Reporter); John Highfield,2002-09-27,ABC Radio. The World Today,There are plans to restore a small shelter buried in the Antarctic ice which has come to symbolise the spirit and adventure of the first Australians to explore the frozen continent Today a group of,mawson's hut;  restoration;  antarctica; ; Human Interest -- Offbeat,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s689391.htm,http://trove.nla.gov.au/version/205238303
Roos eating farmland and stock feed,Michele Fonseca (Reporter); Eleanor Hall,2002-09-27,ABC Radio. The World Today,They may be a national icon but kangaroos are firmly in the sights of drought-stricken farmers who are stepping up calls for state and federal authorities to increase annual cull quotas Like the far,kangaroos;  farmland;  stock;  feed;  drought;  farmers;  cull; ; Science and Technology -- Animals Rural -- Agricultural Crops,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s689377.htm,http://trove.nla.gov.au/version/205238302
Young people leave bush areas,Hayden Cooper (Reporter); John Highfield,2002-09-27,ABC Radio. The World Today,The constant drain of younger people out of the regional and bush areas into the cities is emerging as a major threat to the future and viability of the outback towns across Australia,youth;  young people;  bush;  regional;  city; ; Community and Society -- Youth,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s689418.htm,http://trove.nla.gov.au/version/205238305
AFL Grand Final parade,Michele Fonseca (Reporter); John Highfield,2002-09-27,ABC Radio. The World Today,The streets of Melbourne are awash with black white blue gold and maroon - the colours of course of the teams wholl meet in tomorrows AFL Grand Final Collingwood and the Brisbane Lions,sports;  brisbane;  afl;  grand final;  parade;  2002;  collingwood;  brisbane; ; Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/stories/s689435.htm,http://trove.nla.gov.au/version/205238307
