title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Catholic Church council to coordinate royal commission response,Samantha Donovan (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,The Catholic Church has set up a council to coordinate its response to next years royal commission into how institutions have handled the sexual abuse of children Victims and their lawyers are alrea,child sex abuse;  Annette Cunliffe;  Catholic Religious Australia;  Barry O'Keefe;  'Truth Justice and Healing Council';  Maree Marsh;  Australian Catholic University;  Francis Sullivan;  Angela Sdrinis;  Peter O'Callaghan;  Melbourne Response;  Chrissie Foster;  Emma and Katie; Community and Society -- Child Abuse Community and Society -- Religion and Beliefs -- Catholic Law;  Crime and Justice -- Royal Commissions Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653266.htm,http://trove.nla.gov.au/version/204846574
Damning report may change submarine performance,Tom Nightingale (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,The Federal Government has released a report showing Navy submarines are only available about half of the time of comparable overseas fleets and that scheduled maintenance is about a third more The,Collins Class submarines;  Andrew Davies;  Australian Strategic Policy Institute;  Coles Review;  David Johnston;  Mark Bishop;  DMO;  (Defence Materiel Organisation; Defence and National Security -- Defence Forces -- Navy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653267.htm,http://trove.nla.gov.au/version/204846575
Queensland says yes to NDIS,Stephanie Smail (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,The Queensland Government has put its hand up to join the National Disability Insurance Scheme The Premier Campbell Newman has offered $1 77 billion to roll out the scheme in Queensland from 2018 Th,Campbell Newman;  National Disability Insurance Scheme;  Jenny Macklin;  Queensland;  Michelle O'Flynn; Government and Politics -- Federal - State Issues Government and Politics -- Political Parties -- Liberal National Party (Queensland) Health Health -- Disabilities,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653275.htm,http://trove.nla.gov.au/version/204846576
Taxi reforms could deliver an extra 400 cabs,Alison Caldwell (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,The blueprint for sweeping changes to Victorias troubled taxi industry has finally been released publicly The head of the Victorian taxi inquiry former ACCC chairman Professor Allan Fels makes 139 r,Victorian Taxi Inquiry;  Allan Fels;  David Samuel;  Taxi Industry Association; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Road Transport,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653272.htm,http://trove.nla.gov.au/version/204846577
Consumer confidence falls despite rate cut,Sue Lannin (Reporter); Mark Colvin,2012-12-12,ABC Radio. PM,Consumer confidence slipped 4 1 per cent from November to December despite the 0 25 basis point interest rate cut by the Reserve Bank in early December Householders with a mortgage have responded pos,business;  finance;  Australian dollar; ; Business;  Economics and Finance Business;  Economics and Finance -- Markets -- Currency Business; Economics and Finance -- Markets -- Stockmarket,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3653246.htm,http://trove.nla.gov.au/version/204846578
Smith talks up Super Hornets,Lexi Metherell (Reporter); Mark Colvin,2012-12-13,ABC Radio. PM,Australia originally bought 24 Super Hornets to bridge the gap between the retirement of the RAAFs ageing Classic F/A-18 Hornet fleet and the arrival of the next generation the F-35A Joint Strike F,super hornets;  air force;  RAAF;  Defence;  Joint Strike Fighter;  stephen smith;  andrew davies;  Australian Strategic Policy Institute;  David Johnston; Business; Economics and Finance -- Industry -- Defence and Aerospace Industries Defence and National Security Defence and National Security -- Defence Forces Defence and National Security -- Defence Industry,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3654089.htm,http://trove.nla.gov.au/version/204846558
Broadcaster Alan Jones ordered to read on-air apology to Muslims,Peter Lloyd (Reporter); Mark Colvin,2012-12-13,ABC Radio. PM,Radio broadcaster Alan Jones will be forced to apologise on-air next week for describing Lebanese Muslims as vermin and mongrels seven-and-a-half years ago The Administrative Decisions Tribunal o,Alan Jones;  2BG;  Keysar Trad;  Past President Lebanese Muslim Association;  Administrative Appeals Tribunal;  Lebanese; Arts and Entertainment -- Radio Community and Society -- Race Relations Information and Communication -- Broadcasting Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3654095.htm,http://trove.nla.gov.au/version/204846560
No end in sight for Slipper saga,Samantha Hawley (Reporter); Mark Colvin,2012-12-13,ABC Radio. PM,The Federal Opposition says the Government is hyperventilating about the Ashby-Slipper affair while a Labor MP says the courts finding that the sexual harrassment case was driven by political motive,Peter Slipper;  James Ashby;  sexual harassment;  Watergate; Government and Politics Law;  Crime and Justice Law;  Crime and Justice -- Courts and Trials Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3654083.htm,http://trove.nla.gov.au/version/204846557
"ATO action could bankrupt NRL Knights, A-League Jets",Tom Nightingale (Reporter); Mark Colvin,2012-12-13,ABC Radio. PM,The Australian Tax Office has begun legal action which could effectively wind up Newcastles national rugby league and soccer clubs The clubs and the body that owns them say the debts will be repai,Nathan Tinkler;  Australian Tax Office;  ATO;  Newcastle Knights;  Newcastle Jets;  Hunter Sports Group;  Federal Court;  Tim Verschelden;  supporters group;  Matt Gidley;  Professor Ian Ramsay;  University of Melbourne;  NRL;  A League;  Perth Glory;  Ruben Zadkovich; Government and Politics Government and Politics -- Tax Sport Sport -- Rugby League,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3654091.htm,http://trove.nla.gov.au/version/204846559
Nuremberg and Guantanamo: parallels,Mark Colvin (Reporter); Mark Colvin,2012-12-13,ABC Radio. PM,William Shawcross grew up with his father Hartleys stories of the Nuremberg War Crimes Tribunal which tried top Nazis after World War II Hes written a book comparing those trials with what the Uni,Nuremberg;  Guantanamo;  Shawcross;  Khalid Sheikh Mohammed;  torture;  waterboarding;  War Crimes;  Justice; Law;  Crime and Justice Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3654088.htm,http://trove.nla.gov.au/version/204846561
Health workers critical of inquiry into QLD's bungled health payroll system,Stephanie Smail (Reporter); Mark Colvin,2012-12-13,ABC Radio. PM,The Queensland Government says its responding to growing public pressure by calling a commission of inquiry to investigate the states failed health payroll system The $5 million inquiry will invest,Queensland;  Campbell Newman;  Lawrence Springborg;  Richard Chesterman QC;  Robert Schwarten;  Queensland Health;  payroll;  commission of inquiry; Government and Politics Government and Politics -- States and Territories Health -- Health Administration Health -- Health Policy,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3654092.htm,http://trove.nla.gov.au/version/204846562
Salvos confirm tents leak in Nauru camps,Jeff Waters (Reporter); Mark Colvin,2012-12-13,ABC Radio. PM,The Salvation Army say not all of their members are happy the group is supporting the detention of asylum seekers on Nauru The Army has a contract with the Australian Government to provide humanitari,Salvos;  Nauru;  detention;  immigration;  refugee;  asylum seeker; Community and Society -- Charities Community and Society -- Charities and Community Organisations Community and Society -- Immigration Community and Society -- Immigration -- Refugees,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3654102.htm,http://trove.nla.gov.au/version/204846564
Victim's family say North Ireland report is a whitewash,Mary Gearin (Reporter); Mark Colvin,2012-12-13,ABC Radio. PM,The widow and children of a lawyer who represented Republicans during the troubles in Northern Ireland say a report into his death is a sham The review was critical of British agencies but found ther,Ireland;  Belfast;  Britain;  Patrick Finucane;  Loyalist;  republican; Community and Society -- Death Defence and National Security Defence and National Security -- Security Intelligence Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3654100.htm,http://trove.nla.gov.au/version/204846563
Fiji responds to prisoners' brutality claim,Mark Colvin (Reporter); Mark Colvin,2012-12-13,ABC Radio. PM,The Fiji Government has responded to PMs report about a vicious attack on five prison inmates in Fiji Amnesty International claims soldiers carried out an attack that amounted to torture The govern,Fiji;  prisoner;  army;  human rights;  amnesty; Law;  Crime and Justice Law;  Crime and Justice -- Crime Law;  Crime and Justice -- Crime -- Assault Law; Crime and Justice -- Prisons and Punishment,Australian Broadcasting Corporation,Copyright 2012 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2012/s3654097.htm,http://trove.nla.gov.au/version/204846565
